time,tAve,hAve,cAve,wAve,load
0.8260869565217391,0.30705840722923455,0.8263584987408784,0.05078607189628488,0.08372747214307058,
0.8695652173913043,0.2589532309967707,0.8779853294812344,0.05078607189628488,0.07631596207522283,
0.9130434782608695,0.2658040835990257,0.8752022068213939,0.05078607189628488,0.1005618755420168,
0.9565217391304348,0.2520695345723872,0.8771679882242317,0.05078607189628488,0.1005618755420168,
1.0,0.2559135409021397,0.8820606838043451,0.05078607189628488,0.09197705857060613,
0.0,0.23620833865754573,0.8804411372395435,0.05078607189628488,0.09449128764966952,
0.043478260869565216,0.2290487240298605,0.8791432295953217,0.09131937264632717,0.10307610462108019,
0.08695652173913043,0.2288328878241955,0.8598921942017964,0.09942603279633562,0.06701695829294778,
0.13043478260869565,0.2247746630257203,0.6866990954378358,0.09131937264632717,0.12126600543656493,
0.17391304347826086,0.22929601205144645,0.6995457323245226,0.14210544454261206,0.12565315298901755,
0.21739130434782608,0.22500377972303648,0.7904389992867183,0.09185981665632774,0.10307610462108019,
0.2608695652173913,0.23470749261386697,0.7912658005119734,0.09185981665632774,0.12993098623368485,
0.30434782608695654,0.2518567457316607,0.7717290740772274,0.20125664981107957,0.12565315298901755,
0.34782608695652173,0.28787031647964967,0.5246271353513338,0.11238102399258104,0.11383992012767914,
0.391304347826087,0.3190821806274632,0.5977110660816622,0.20125664981107957,0.11563267477535911,
0.43478260869565216,0.3676321216539635,0.492347831680677,0.14210544454261206,0.08885066936794468,
0.4782608695652174,0.40846824147343963,0.7061185182662527,0.09131937264632717,0.10023393261866069,
0.5217391304347826,0.4326843338863137,0.6337459771485007,0.09131937264632717,0.10809727515868796,
0.5652173913043478,0.4474563037550651,0.3767072877703423,0.09131937264632717,0.08802716824929493,
0.6956521739130435,0.4456374783475588,0.326486208312285,0.09131937264632717,0.10777661985585088,
0.7391304347826086,0.42010812213284887,0.4522167543605724,0.04053330075004229,0.08667167083275641,
0.782608695652174,0.3638842389960722,0.5680010897883427,0.04053330075004229,0.08164321267462962,
0.8260869565217391,0.3243415562954282,0.6539354413926587,0.04053330075004229,0.05834468987530882,
0.8695652173913043,0.3082085805741162,0.7336829737599403,0.04053330075004229,0.08094360110480328,
0.9130434782608695,0.277194719903803,0.7712485076900083,0.04053330075004229,0.06410919770585707,
0.9565217391304348,0.26297138858955615,0.7989075628662191,0.04053330075004229,0.09775614164219243,
1.0,0.24946460187581487,0.7948170725939043,0.04053330075004229,0.10528425363834455,
0.0,0.2513555858753505,0.7843884035925175,0.04053330075004229,0.117097486499683,
0.043478260869565216,0.2458102093645287,0.7866796079032359,0.04053330075004229,0.1077911950968889,
0.08695652173913043,0.23190779191368338,0.8104335881848782,0.04053330075004229,0.10349149899066458,
0.13043478260869565,0.23819397907915632,0.861540120671355,0.04053330075004229,0.10130521283495728,
0.17391304347826086,0.23384061134300577,0.8335461826190111,0.04053330075004229,0.11132569104861573,
0.21739130434782608,0.22516363470610445,0.7116374637446717,0.04053330075004229,0.0969982291082139,
0.2608695652173913,0.2196826666987009,0.7233753923521833,0.04053330075004229,0.09815696077073875,
0.30434782608695654,0.21538975717808218,0.7142786868807268,0.09131937264632717,0.09197705857060613,
0.34782608695652173,0.23426968785086968,0.7158906654709266,0.09131937264632717,0.08162863743359157,
0.391304347826087,0.2400760090928181,0.6528040291896781,0.04053330075004229,0.11416786305103523,
0.43478260869565216,0.27999780656503026,0.7000452186482462,0.04972084892005189,0.11276863991138256,
0.4782608695652174,0.3393180382112437,0.47866682559413337,0.04972084892005189,0.11132569104861573,
0.5217391304347826,0.38732727888079244,0.618339472852729,0.04053330075004229,0.1238603983413376,
0.5652173913043478,0.4172446148778799,0.6000174063415843,0.04053330075004229,0.11706833601760691,
0.6086956521739131,0.440260083126314,0.38798356992713934,0.09131937264632717,0.05843214132153711,
0.6521739130434783,0.4453742763090655,0.42183133633403536,0.06211973106252859,0.09344187029493002,
0.6956521739130435,0.44320530490781473,0.4682097766879895,0.04053330075004229,0.10054730030097875,
0.7391304347826086,0.4277941408375207,0.5562820811173358,0.021617760400022556,0.09478279247043049,
0.782608695652174,0.3911436331953544,0.5838332926554698,0.06159495209629616,0.06940001020266873,
0.8260869565217391,0.359755322855354,0.6714231387039468,0.06159495209629616,0.11015238414505281,
0.8695652173913043,0.3419411422320843,0.6056820353310896,0.06159495209629616,0.0927203958635466,
0.9130434782608695,0.32912076506555366,0.6739659781701773,0.010808880200011278,0.10923414395965574,
0.9565217391304348,0.29372975968820125,0.771231479747154,0.010808880200011278,0.10277002455928116,
1.0,0.2791168923667304,0.7889272963599935,0.06159495209629616,0.11927648503487127,
0.0,0.27717880588689564,0.7656482064846192,0.06159495209629616,0.13180390470707412,
0.043478260869565216,0.26784160446818944,0.7213547431334819,0.06159495209629616,0.1431871679577901,
0.08695652173913043,0.26295600127770147,0.7500449348491987,0.07064308137676936,0.12136803212383127,
0.13043478260869565,0.2556340862506368,0.7629085996787395,0.07064308137676936,0.11706833601760691,
0.17391304347826086,0.24327784909966954,0.7574161421114269,0.11053254882794142,0.08267805478833108,
0.21739130434782608,0.23047474033446513,0.7688721636650189,0.4355587094510342,0.10558304607962457,
0.2608695652173913,0.24255558598718052,0.7994827289359617,0.4355587094510342,0.09126287175974174,
0.30434782608695654,0.22454302566851678,0.8265495900995756,0.42474982925102295,0.06940001020266873,
0.34782608695652173,0.23236877169893932,0.8304603409750957,0.49954258072197055,0.06053826365153515,
0.391304347826087,0.22955202832816576,0.8516090460000418,0.4487565088256857,0.09877640851485583,
0.43478260869565216,0.240289550369332,0.8490189066925491,0.4487565088256857,0.09805493408347242,
0.4782608695652174,0.2843071944293948,0.7835899822720195,0.4487565088256857,0.13201524570212583,
0.5217391304347826,0.3035118387663099,0.7731537452960308,0.4487565088256857,0.12125143019552688,
0.5652173913043478,0.3034228256126396,0.799079734288412,0.4487565088256857,0.11300184376799134,
0.6086956521739131,0.31296303420683075,0.8017909611895343,0.4573910809506802,0.09344915791544904,
0.6521739130434783,0.3129500546894946,0.797221796523651,0.46170836701317747,0.07158629635837603,
0.6956521739130435,0.3231843100541428,0.797221796523651,0.4487565088256857,0.10911025441083234,
0.7391304347826086,0.31336637741075857,0.8256622450775057,0.4487565088256857,0.09981125062855728,
0.782608695652174,0.3052574897934731,0.7987826912852881,0.4487565088256857,0.09406860565956612,
0.8260869565217391,0.2863185681549429,0.8282353564421437,0.4487565088256857,0.07901966928778086,
0.8695652173913043,0.2802087143162865,0.8599697659414656,0.4487565088256857,0.08581173161151152,
0.9130434782608695,0.27122831794804614,0.8781783128335823,0.49192936945065824,0.0926037939352422,
0.9565217391304348,0.2831072474571663,0.8132110348637669,0.3955501876672244,0.12082146058490444,
1.0,0.2900995956092748,0.8027785818750794,0.44633625956350925,0.11830723150584105,
0.0,0.2899919596698651,0.8087970136772221,0.4710243685420857,0.10368826474467822,
0.043478260869565216,0.28931570800578404,0.8317582486193176,0.5674035503255196,0.10881874959007137,
0.08695652173913043,0.28498717065062457,0.8298076031656838,0.5056989429228466,0.13691252669091017,
0.13043478260869565,0.2852993562588871,0.9131953313164682,0.5056989429228466,0.10306881700056116,
0.17391304347826086,0.2771858035397192,0.8645200106708442,0.5550751608799995,0.09374795035672905,
0.21739130434782608,0.26042345290389474,0.9262311675682019,0.6769617334310831,0.15626115916891975,
0.2608695652173913,0.25718669987649995,0.9107660114692656,0.5204789117180794,0.10556118321806747,
0.30434782608695654,0.26866958480883224,0.8477815428451421,0.4549128710265617,0.13306466305686532,
0.34782608695652173,0.26573463377583134,0.881006843341034,0.5913005745938055,0.14444792630758133,
0.391304347826087,0.2617729088671126,0.9231623538671406,0.5424491356028849,0.1501905712765725,
0.43478260869565216,0.27518274422962635,0.9078277453300868,0.5586389583372495,0.17087283830956357,
0.4782608695652174,0.29768858771913753,0.8780534412526513,0.5902745142269927,0.13941946814945455,
0.5217391304347826,0.3230969146374163,0.8374588254881817,0.6420819469769599,0.13263469344624287,
0.5652173913043478,0.34023894437165025,0.8161606529648487,0.5154817627560452,0.10900822772356598,
0.6086956521739131,0.353219853713459,0.7857582069954575,0.560263423376005,0.08714536616649299,
0.6521739130434783,0.35523220560552654,0.801374722586431,0.46528313000106525,0.08685386134573202,
0.6956521739130435,0.35625198182842227,0.7804208929074833,0.46528313000106525,0.10972241453443038,
0.7391304347826086,0.34530054229285123,0.8606149357762757,0.46528313000106525,0.12153564739576882,
0.782608695652174,0.3300534844678265,0.8893675632824577,0.5624220664072536,0.12907104701244,
0.8260869565217391,0.3209061978419031,0.9132218192275748,0.5624220664072536,0.12332840204344882,
0.8695652173913043,0.2993303649858284,0.8861492820830095,0.5462322436728888,0.1904109489210678,
0.9130434782608695,0.29091738044499654,0.9182507383505224,0.5857332180386112,0.1904109489210678,
0.9565217391304348,0.294431255572953,0.9333885795479272,0.5857332180386112,0.18789671984200443,
1.0,0.2884948381833322,0.7927434475529902,0.5702389232475515,0.21611438649166664,
0.0,0.28506019454380876,0.789481650499581,0.26423795828085545,0.25435981897550636,
0.043478260869565216,0.3091612395247601,0.7214304228795009,0.24265152796836914,0.24861717400651517,
0.08695652173913043,0.30238356130284677,0.6709671682341835,0.4571451397635205,0.292597963838827,
0.13043478260869565,0.30443187962556156,0.7168858541310736,0.4571451397635205,0.31151662670621416,
0.17391304347826086,0.2888257970644959,0.7345949146994664,0.5165078231228578,0.2304491360525875,
0.21739130434782608,0.29642739247380107,0.706445833167784,0.5165078231228578,0.24516284188049764,
0.2608695652173913,0.2996683591416058,0.6080110795148171,0.5165078231228578,0.2388007491673894,
0.30434782608695654,0.2996342738004286,0.6200195632143458,0.5056989429228466,0.27014480501971305,
0.34782608695652173,0.3016529085313252,0.641680998518569,0.23145885419603862,0.24120566393866744,
0.391304347826087,0.3001838152778824,0.5658669209506135,0.1720961708367013,0.16526137050991485,
0.43478260869565216,0.3021605017136205,0.6915615191195419,0.07237250220877117,0.08206589466473303,
0.4782608695652174,0.31225393872062546,0.6274286103495837,0.12315857410505605,0.13671576093689652,
0.5217391304347826,0.32217059093933703,0.6998995351371603,0.12315857410505605,0.1392299900159599,
0.5652173913043478,0.3121880253456322,0.6826161731401231,0.12315857410505605,0.10497088595602652,
0.6086956521739131,0.30442672544041804,0.6858760781998816,0.07240383229630744,0.055502517872889325,
0.6521739130434783,0.3029049240600544,0.6922388528464098,0.09399026260879373,0.08415015413317398,
0.6956521739130435,0.28341292449586786,0.739362738698649,0.10476781272126874,0.0766074668959838,
0.7391304347826086,0.2811787545336213,0.7607498349235541,0.17226848631815075,0.057397299207835664,
0.782608695652174,0.25517720724042336,0.8032250923765903,0.17226848631815075,0.06805908802716826,
0.8260869565217391,0.27406515135434684,0.8039308060082153,0.19695659529672727,0.06805908802716826,
0.8695652173913043,0.2728716377081021,0.7175612958642911,0.213146418031092,0.1809151793847791,
0.9130434782608695,0.2809303378583569,0.8241902740174406,0.20506325544673573,0.16784847579416845,
0.9565217391304348,0.2751397049025782,0.6915028673163773,0.24774266719301213,0.22213396104038075,
1.0,0.303230954486808,0.6613917883691582,0.2988420399646597,0.2384217929004001,
0.0,0.3389405411766165,0.5854187833345632,0.2772556096521734,0.22703852964968413,
0.043478260869565216,0.3504617627123274,0.5868756184454245,0.2556691793396871,0.2667560614783668,
0.08695652173913043,0.36359007422492057,0.5183949082666879,0.18837998383367482,0.22756323832705386,
0.13043478260869565,0.3736236925868123,0.48694429781493653,0.15918034224987626,0.23947121025513965,
0.17391304347826086,0.3639369095012001,0.6797838586453705,0.2988420399646597,0.21974362151014074,
0.21739130434782608,0.3550436828189513,0.5303220362392462,0.18837998383367482,0.21545850064495448,
0.2608695652173913,0.34258718359929163,0.565781781236342,0.13759391193738996,0.21940110334574664,
0.30434782608695654,0.3150365591284304,0.7559498470323133,0.13759391193738996,0.1448851835387228,
0.34782608695652173,0.28001710654298123,0.7926072240101564,0.16228202091596644,0.15312019472522032,
0.34782608695652173,0.2707340428791907,0.733348090883807,0.14069559060348016,0.10924143158017477,
0.391304347826087,0.2659315462214405,0.7899262690074415,0.14988313877348972,0.09272768348406563,
0.391304347826087,0.24984924705042172,0.7860098421509698,0.14069559060348016,0.08209504514680913,
0.43478260869565216,0.2337268054301373,0.8346832708029429,0.14988313877348972,0.10277731217980018,
0.4782608695652174,0.22198109467720684,0.7899716768550523,0.14988313877348972,0.09775614164219243,
0.5217391304347826,0.2201557607001381,0.8202984430784251,0.19148166249976503,0.10278459980031922,
0.5652173913043478,0.2208378061197799,0.8053308813095623,0.19148166249976503,0.11426260211778254,
0.6086956521739131,0.21459653937082382,0.8198159846975555,0.3235614790307724,0.07987232088850671,
0.6521739130434783,0.20776634113093867,0.9218871501467242,0.28035728831826356,0.07161544684045214,
0.6956521739130435,0.21439789632290485,0.8570598797070439,0.19148166249976503,0.09814967315021973,
0.7391304347826086,0.21784694910776492,0.8950511122084676,0.19148166249976503,0.1103564375195855,
0.782608695652174,0.2153978458627983,0.8471212370611283,0.183899781315989,0.1110706243304499,
0.8260869565217391,0.2049554291375188,0.867993711013106,0.334409521840204,0.11287066659864889,
0.8695652173913043,0.22516133977695332,0.8116274361783243,0.43413319046813414,0.10033595930592704,
0.9130434782608695,0.24900749713486658,0.8083637471312647,0.36443157822182953,0.10996290601155818,
0.9565217391304348,0.27725860170216576,0.7605209036918472,0.36443157822182953,0.13348734504696874,
1.0,0.29602852626280945,0.7368899029974855,0.36443157822182953,0.11341723813757572,
0.0,0.32625669348374337,0.7493638171350298,0.6678008158354795,0.14852170617771593,
0.043478260869565216,0.33509777636591404,0.7041130049967553,0.6785783659479545,0.15654537636916174,
0.08695652173913043,0.33254434789900117,0.7441627265898897,0.7101669267063931,0.16542169816133334,
0.13043478260869565,0.32430197817300105,0.7573499223336607,0.5705052289916098,0.1661431725927168,
0.17391304347826086,0.3201847624087817,0.8377426245357522,0.5458171200130333,0.10410365911426263,
0.21739130434782608,0.3212441167541017,0.790087088467731,0.5211290110344569,0.13837005079471504,
0.2608695652173913,0.3184529185783181,0.765063580446624,0.5211290110344569,0.1323067505228868,
0.30434782608695654,0.3077958695446335,0.8011552513229765,0.5458171200130333,0.12049351766154835,
0.34782608695652173,0.29913364064916825,0.825563861407681,0.5436866740605673,0.14056362457094135,
0.391304347826087,0.3142247937790085,0.7715833905661413,0.481833248742097,0.12111296540566541,
0.43478260869565216,0.3214766946560403,0.7656198265798619,0.609605178236868,0.1148528993798235,
